VehicleID,LicensePlate,EntryDateTime,ExitDateTime,UserID,GateID,DriverID,VehicleTypeID,PermissionGranted,DivisionID
0,06AL6421,2005-10-20 16:39:57,,1,1,1,,1,
0,06ZDK89,2037-09-14 11:26:18,,1,1,1,,1,
0,06FVF80,1999-06-08 11:00:21,,1,1,1,,1,
0,06VE809,1997-10-05 18:40:21,,1,1,1,,1,
0,06VE809,2017-06-19 03:04:55,,1,1,1,,1,
0,06VE809,2000-07-23 22:54:00,,1,1,1,,1,
0,06FVF80,1995-07-16 15:33:24,,1,1,1,,1,
0,06FVF80,2029-08-12 20:54:41,,1,1,1,,1,
0,06FVF80,1987-03-29 01:27:36,,1,1,1,,1,
0,06AL6421,1995-01-07 02:54:38,,1,1,1,,1,
0,06VE809,1991-03-07 18:11:36,,1,1,1,,1,
0,06FVF80,2026-08-17 17:23:05,,1,1,1,,1,
0,06VE809,2037-06-17 19:45:23,,1,1,1,,1,
0,06VE809,2016-05-21 01:40:46,,1,1,1,,1,
0,06VE809,2037-11-20 03:01:08,,1,1,1,,1,
0,06VE809,2021-11-19 10:19:13,,1,1,1,,1,
0,06FVF80,2004-07-25 01:47:35,,1,1,1,,1,
0,06ZDK89,1982-02-22 16:08:18,,1,1,1,,1,
0,06FVF80,1983-03-06 23:26:32,,1,1,1,,1,
0,06FVF80,2027-12-03 21:47:44,,1,1,1,,1,
0,06ZDK89,1974-09-20 01:25:27,,1,1,1,,1,
0,06AL6421,1998-04-13 03:27:51,,1,1,1,,1,
0,06FVF80,1995-01-05 04:40:22,,1,1,1,,1,
0,06FVF80,2004-06-09 17:10:43,,1,1,1,,1,
0,06AL6421,1985-04-11 05:34:21,,1,1,1,,1,
0,06VE809,1981-03-23 08:02:59,,1,1,1,,1,
0,06ZDK89,2014-05-09 20:57:07,,1,1,1,,1,
0,06VE809,1983-10-29 04:57:19,,1,1,1,,1,
0,06ZDK89,1975-08-21 08:09:23,,1,1,1,,1,
0,06VE809,2029-11-17 16:00:46,,1,1,1,,1,
0,06FVF80,2015-08-27 15:07:26,,1,1,1,,1,
0,06VE809,2009-06-22 18:32:29,,1,1,1,,1,
0,06VE809,2009-05-12 00:25:16,,1,1,1,,1,
0,06AL6421,2006-06-25 02:29:01,,1,1,1,,1,
0,06ZDK89,1976-08-09 22:32:23,,1,1,1,,1,
0,06FVF80,1971-08-14 10:10:27,,1,1,1,,1,
0,06FVF80,2016-10-09 00:36:37,,1,1,1,,1,
0,06VE809,1973-09-23 23:05:09,,1,1,1,,1,
0,06FVF80,1997-07-02 02:16:07,,1,1,1,,1,
0,06AL6421,2021-02-09 16:08:30,,1,1,1,,1,
0,06FVF80,2018-06-21 10:46:25,,1,1,1,,1,
0,06AL6421,2015-12-06 08:23:54,,1,1,1,,1,
0,06AL6421,2007-02-14 10:45:12,,1,1,1,,1,
0,06AL6421,1986-03-26 03:21:15,,1,1,1,,1,
0,06ZDK89,1974-09-21 04:41:36,,1,1,1,,1,
0,06FVF80,2018-10-06 06:58:43,,1,1,1,,1,
0,06ZDK89,1989-10-02 22:00:05,,1,1,1,,1,
0,06FVF80,1994-12-18 18:21:34,,1,1,1,,1,
0,06VE809,1998-08-21 17:27:03,,1,1,1,,1,
0,06AL6421,2026-05-20 12:22:46,,1,1,1,,1,
0,06VE809,2034-09-30 01:37:26,,1,1,1,,1,
0,06VE809,2009-03-12 19:30:42,,1,1,1,,1,
0,06AL6421,1980-03-07 22:34:13,,1,1,1,,1,
0,06ZDK89,2000-12-24 15:19:35,,1,1,1,,1,
0,06AL6421,2036-11-09 06:00:24,,1,1,1,,1,
0,06FVF80,2018-11-08 13:29:49,,1,1,1,,1,
0,06VE809,1980-08-26 13:43:36,,1,1,1,,1,
0,06ZDK89,2017-05-31 09:58:46,,1,1,1,,1,
0,06AL6421,1989-08-22 09:00:43,,1,1,1,,1,
0,06FVF80,1997-07-31 18:03:53,,1,1,1,,1,
0,06AL6421,1977-03-17 02:08:11,,1,1,1,,1,
0,06ZDK89,1987-12-01 20:49:58,,1,1,1,,1,
0,06ZDK89,2014-09-30 09:36:43,,1,1,1,,1,
0,06VE809,2018-03-27 14:51:40,,1,1,1,,1,
0,06AL6421,2000-02-15 11:08:20,,1,1,1,,1,
0,06ZDK89,1987-01-23 12:05:12,,1,1,1,,1,
0,06AL6421,2022-06-02 03:34:56,,1,1,1,,1,
0,06AL6421,2007-07-22 19:42:31,,1,1,1,,1,
0,06AL6421,1993-07-06 15:53:41,,1,1,1,,1,
0,06FVF80,2017-11-21 05:46:46,,1,1,1,,1,
0,06VE809,1978-07-14 13:19:33,,1,1,1,,1,
0,06FVF80,1989-09-17 12:26:59,,1,1,1,,1,
0,06VE809,1978-03-03 22:10:29,,1,1,1,,1,
0,06ZDK89,1999-02-05 06:05:53,,1,1,1,,1,
0,06AL6421,1973-05-24 18:20:50,,1,1,1,,1,
0,06AL6421,2008-07-24 22:00:33,,1,1,1,,1,
0,06VE809,1983-09-05 23:26:20,,1,1,1,,1,
0,06FVF80,1985-01-20 11:46:22,,1,1,1,,1,
0,06VE809,1996-03-12 09:03:48,,1,1,1,,1,
0,06ZDK89,1995-01-18 11:27:32,,1,1,1,,1,
0,06FVF80,1971-05-06 04:21:15,,1,1,1,,1,
0,06VE809,1992-07-08 12:20:38,,1,1,1,,1,
0,06VE809,2009-11-26 00:32:17,,1,1,1,,1,
0,06FVF80,1984-04-08 12:53:20,,1,1,1,,1,
0,06VE809,2016-01-12 10:15:30,,1,1,1,,1,
0,06AL6421,1980-06-23 23:45:57,,1,1,1,,1,
0,06FVF80,2033-04-24 07:16:51,,1,1,1,,1,
0,06AL6421,1977-08-14 08:38:08,,1,1,1,,1,
0,06FVF80,2022-03-08 21:56:47,,1,1,1,,1,
0,06AL6421,2006-01-22 00:47:22,,1,1,1,,1,
0,06AL6421,1998-08-14 17:35:55,,1,1,1,,1,
0,06VE809,2034-03-26 00:43:56,,1,1,1,,1,
0,06AL6421,2008-08-25 17:23:06,,1,1,1,,1,
0,06VE809,1980-02-12 18:53:31,,1,1,1,,1,
0,06VE809,1996-06-03 14:54:01,,1,1,1,,1,
0,06FVF80,2037-04-02 07:56:30,,1,1,1,,1,
0,06AL6421,2004-12-05 06:28:44,,1,1,1,,1,
0,06FVF80,2008-02-10 12:45:48,,1,1,1,,1,
0,06ZDK89,1999-06-18 23:55:02,,1,1,1,,1,
0,06VE809,1992-06-05 19:10:47,,1,1,1,,1,
0,06ZDK89,2016-01-04 20:59:33,,1,1,1,,1,
0,06VE809,2022-11-16 12:36:58,,1,1,1,,1,
0,06ZDK89,1981-03-01 10:30:47,,1,1,1,,1,
0,06ZDK89,1993-07-11 01:40:53,,1,1,1,,1,
0,06FVF80,2000-02-11 17:13:45,,1,1,1,,1,
0,06FVF80,2008-02-13 21:02:53,,1,1,1,,1,
0,06VE809,1975-11-19 03:37:11,,1,1,1,,1,
0,06FVF80,2011-01-16 04:12:44,,1,1,1,,1,
0,06ZDK89,1971-03-13 22:11:19,,1,1,1,,1,
0,06VE809,1986-11-10 00:46:35,,1,1,1,,1,
0,06ZDK89,2021-06-12 17:05:05,,1,1,1,,1,
0,06FVF80,2021-11-22 02:44:38,,1,1,1,,1,
0,06VE809,1996-01-05 20:43:41,,1,1,1,,1,
0,06AL6421,2031-10-04 02:41:40,,1,1,1,,1,
0,06AL6421,2020-11-21 13:14:43,,1,1,1,,1,
0,06AL6421,2034-08-14 08:49:38,,1,1,1,,1,
0,06VE809,1987-07-10 17:52:24,,1,1,1,,1,
0,06VE809,1986-10-11 13:18:53,,1,1,1,,1,
0,06ZDK89,1987-08-19 12:56:51,,1,1,1,,1,
0,06VE809,1997-01-19 13:22:06,,1,1,1,,1,
0,06ZDK89,2010-03-26 03:53:55,,1,1,1,,1,
0,06VE809,2027-02-17 12:48:28,,1,1,1,,1,
0,06AL6421,1990-11-23 00:45:42,,1,1,1,,1,
0,06ZDK89,1996-02-17 05:30:07,,1,1,1,,1,
0,06FVF80,1972-06-21 16:35:46,,1,1,1,,1,
0,06VE809,2031-06-25 05:30:46,,1,1,1,,1,
0,06VE809,2006-12-14 00:34:23,,1,1,1,,1,
0,06ZDK89,2021-04-13 03:21:15,,1,1,1,,1,
0,06ZDK89,2001-10-12 07:26:29,,1,1,1,,1,
0,06VE809,2029-01-11 23:17:19,,1,1,1,,1,
0,06VE809,2015-09-29 16:41:02,,1,1,1,,1,
0,06FVF80,1994-01-11 18:55:14,,1,1,1,,1,
0,06ZDK89,2008-01-08 10:51:39,,1,1,1,,1,
0,06FVF80,1980-07-09 16:52:11,,1,1,1,,1,
0,06ZDK89,2017-12-09 21:40:49,,1,1,1,,1,
0,06AL6421,2017-07-25 06:01:37,,1,1,1,,1,
0,06AL6421,1993-12-03 18:27:12,,1,1,1,,1,
0,06FVF80,2016-01-30 16:00:01,,1,1,1,,1,
0,06AL6421,1973-03-04 22:33:20,,1,1,1,,1,
0,06ZDK89,2024-04-07 07:25:03,,1,1,1,,1,
0,06FVF80,1983-07-07 22:22:27,,1,1,1,,1,
0,06VE809,1991-05-04 09:15:11,,1,1,1,,1,
0,06AL6421,2025-06-13 01:55:46,,1,1,1,,1,
0,06FVF80,2004-04-10 02:44:23,,1,1,1,,1,
0,06AL6421,2003-08-29 12:53:34,,1,1,1,,1,
0,06AL6421,2022-03-12 08:18:54,,1,1,1,,1,
0,06AL6421,2005-05-02 20:32:28,,1,1,1,,1,
0,06ZDK89,1992-10-14 08:16:51,,1,1,1,,1,
0,06FVF80,1992-12-28 01:49:36,,1,1,1,,1,
0,06FVF80,1988-04-20 08:55:10,,1,1,1,,1,
0,06VE809,2036-06-14 03:17:13,,1,1,1,,1,
0,06ZDK89,2013-04-07 06:09:46,,1,1,1,,1,
0,06VE809,2022-03-18 17:51:36,,1,1,1,,1,
0,06ZDK89,2021-07-07 09:20:41,,1,1,1,,1,
0,06AL6421,1992-08-30 06:54:13,,1,1,1,,1,
0,06VE809,2003-05-07 02:55:32,,1,1,1,,1,
0,06VE809,1992-05-14 23:05:25,,1,1,1,,1,
0,06FVF80,1988-11-24 14:22:19,,1,1,1,,1,
0,06ZDK89,2026-06-09 08:34:57,,1,1,1,,1,
0,06AL6421,1979-08-23 11:10:52,,1,1,1,,1,
0,06VE809,2004-03-24 11:22:54,,1,1,1,,1,
0,06ZDK89,1980-08-16 07:10:39,,1,1,1,,1,
0,06VE809,1990-07-11 06:18:33,,1,1,1,,1,
0,06VE809,2014-08-11 18:57:28,,1,1,1,,1,
0,06VE809,1978-02-21 15:21:13,,1,1,1,,1,
0,06FVF80,1982-11-14 06:28:42,,1,1,1,,1,
0,06VE809,1997-07-19 18:30:45,,1,1,1,,1,
0,06VE809,1974-02-26 07:32:36,,1,1,1,,1,
0,06VE809,2002-07-26 18:47:38,,1,1,1,,1,
0,06ZDK89,2026-03-06 16:12:30,,1,1,1,,1,
0,06ZDK89,2017-05-31 20:32:43,,1,1,1,,1,
0,06VE809,1998-08-04 23:06:44,,1,1,1,,1,
0,06AL6421,2005-04-15 21:17:00,,1,1,1,,1,
0,06VE809,2006-06-26 20:10:01,,1,1,1,,1,
0,06ZDK89,2006-09-21 17:22:25,,1,1,1,,1,
0,06ZDK89,2028-06-24 11:13:23,,1,1,1,,1,
0,06VE809,1981-05-13 01:36:14,,1,1,1,,1,
0,06AL6421,1971-12-19 06:26:54,,1,1,1,,1,
0,06VE809,2010-02-16 10:42:30,,1,1,1,,1,
0,06VE809,1997-02-03 01:28:54,,1,1,1,,1,
0,06FVF80,2034-02-24 01:30:29,,1,1,1,,1,
0,06AL6421,2019-07-14 01:31:07,,1,1,1,,1,
0,06VE809,2007-05-29 04:11:45,,1,1,1,,1,
0,06ZDK89,2032-10-31 19:55:53,,1,1,1,,1,
0,06ZDK89,2005-06-18 21:49:25,,1,1,1,,1,
0,06VE809,1973-12-09 10:20:53,,1,1,1,,1,
0,06FVF80,2020-01-29 10:26:30,,1,1,1,,1,
0,06VE809,2021-04-29 22:59:51,,1,1,1,,1,
0,06FVF80,1989-04-12 00:38:21,,1,1,1,,1,
0,06VE809,2025-06-17 10:12:34,,1,1,1,,1,
0,06AL6421,2024-06-22 14:14:56,,1,1,1,,1,
0,06AL6421,1975-06-17 15:01:35,,1,1,1,,1,
0,06ZDK89,1989-04-05 02:08:07,,1,1,1,,1,
0,06AL6421,1981-08-02 04:51:49,,1,1,1,,1,
0,06VE809,2003-04-10 10:10:36,,1,1,1,,1,
0,06ZDK89,2025-01-30 18:07:01,,1,1,1,,1,
0,06VE809,1975-11-22 12:47:06,,1,1,1,,1,
0,06FVF80,2013-07-15 22:38:50,,1,1,1,,1,
0,06ZDK89,1987-03-11 18:19:04,,1,1,1,,1,
0,06VE809,1989-07-03 09:34:59,,1,1,1,,1,
0,06FVF80,1993-07-10 02:06:23,,1,1,1,,1,
0,06ZDK89,1978-11-08 21:36:26,,1,1,1,,1,
0,06AL6421,2003-09-05 22:58:04,,1,1,1,,1,
0,06FVF80,2027-01-09 21:31:57,,1,1,1,,1,
0,06ZDK89,2025-01-16 07:17:25,,1,1,1,,1,
0,06ZDK89,2007-12-13 15:41:27,,1,1,1,,1,
0,06AL6421,1987-06-15 15:07:57,,1,1,1,,1,
0,06ZDK89,2035-11-09 07:55:57,,1,1,1,,1,
0,06ZDK89,1972-12-26 00:39:41,,1,1,1,,1,
0,06VE809,2001-02-17 13:30:59,,1,1,1,,1,
0,06AL6421,2010-01-24 07:03:33,,1,1,1,,1,
0,06VE809,1970-05-22 07:00:22,,1,1,1,,1,
0,06VE809,1995-09-05 09:35:10,,1,1,1,,1,
0,06VE809,2035-12-13 04:17:20,,1,1,1,,1,
0,06FVF80,2002-04-15 19:16:31,,1,1,1,,1,
0,06FVF80,1977-11-30 05:19:41,,1,1,1,,1,
0,06ZDK89,2032-03-16 08:09:36,,1,1,1,,1,
0,06VE809,1970-02-28 12:03:30,,1,1,1,,1,
0,06ZDK89,1970-05-03 04:15:10,,1,1,1,,1,
0,06VE809,2036-03-28 19:41:31,,1,1,1,,1,
0,06ZDK89,2011-10-09 19:55:18,,1,1,1,,1,
0,06AL6421,2021-02-13 03:56:11,,1,1,1,,1,
0,06FVF80,2005-01-27 20:10:19,,1,1,1,,1,
0,06ZDK89,1985-02-11 05:15:29,,1,1,1,,1,
0,06ZDK89,1995-08-21 12:19:50,,1,1,1,,1,
0,06FVF80,2036-07-09 01:25:46,,1,1,1,,1,
0,06FVF80,1981-07-25 16:29:55,,1,1,1,,1,
0,06ZDK89,1984-02-10 07:08:35,,1,1,1,,1,
0,06FVF80,2007-06-07 04:16:07,,1,1,1,,1,
0,06ZDK89,2012-12-01 17:38:53,,1,1,1,,1,
0,06FVF80,1987-10-25 22:28:54,,1,1,1,,1,
0,06VE809,2010-05-25 04:38:07,,1,1,1,,1,
0,06VE809,2001-01-22 01:22:51,,1,1,1,,1,
0,06VE809,1985-11-06 19:25:12,,1,1,1,,1,
0,06VE809,2024-07-14 23:28:24,,1,1,1,,1,
0,06AL6421,2034-10-18 13:13:51,,1,1,1,,1,
0,06FVF80,2001-06-28 11:56:03,,1,1,1,,1,
0,06ZDK89,2030-12-23 14:16:53,,1,1,1,,1,
0,06VE809,2024-05-14 00:06:34,,1,1,1,,1,
0,06AL6421,2005-05-18 18:46:15,,1,1,1,,1,
0,06AL6421,2021-12-10 07:48:46,,1,1,1,,1,
0,06FVF80,2010-07-23 06:46:42,,1,1,1,,1,
0,06AL6421,1987-08-08 22:11:21,,1,1,1,,1,
0,06ZDK89,1987-02-05 17:14:06,,1,1,1,,1,
0,06ZDK89,2015-03-03 04:44:13,,1,1,1,,1,
0,06FVF80,1985-03-22 15:41:12,,1,1,1,,1,
0,06AL6421,1981-11-17 04:46:33,,1,1,1,,1,
0,06VE809,2012-05-17 15:16:30,,1,1,1,,1,
0,06AL6421,2016-05-14 20:03:37,,1,1,1,,1,
0,06FVF80,2009-01-16 16:13:07,,1,1,1,,1,
0,06VE809,2018-03-24 05:53:26,,1,1,1,,1,
0,06AL6421,2024-03-04 09:18:57,,1,1,1,,1,
0,06AL6421,2012-07-27 18:16:27,,1,1,1,,1,
0,06FVF80,2029-10-31 20:10:21,,1,1,1,,1,
0,06FVF80,1974-01-10 08:32:32,,1,1,1,,1,
0,06FVF80,2026-02-18 20:57:00,,1,1,1,,1,
0,06FVF80,1979-09-20 20:40:29,,1,1,1,,1,
0,06FVF80,2001-11-22 22:45:49,,1,1,1,,1,
0,06AL6421,1995-07-23 11:38:50,,1,1,1,,1,
0,06AL6421,1993-09-13 19:24:34,,1,1,1,,1,
0,06FVF80,2025-12-10 19:23:03,,1,1,1,,1,
0,06VE809,2037-07-02 13:51:53,,1,1,1,,1,
0,06ZDK89,2017-10-16 01:56:55,,1,1,1,,1,
0,06ZDK89,2032-09-28 02:43:44,,1,1,1,,1,
0,06FVF80,1980-11-13 02:21:22,,1,1,1,,1,
0,06FVF80,1979-09-29 00:46:53,,1,1,1,,1,
0,06AL6421,2034-09-07 18:08:11,,1,1,1,,1,
0,06ZDK89,1980-12-05 08:43:05,,1,1,1,,1,
0,06ZDK89,2030-06-21 05:32:38,,1,1,1,,1,
0,06VE809,2006-05-01 01:47:04,,1,1,1,,1,
0,06AL6421,2012-05-09 16:31:34,,1,1,1,,1,
0,06VE809,1984-10-27 07:30:41,,1,1,1,,1,
0,06ZDK89,2015-08-08 00:06:58,,1,1,1,,1,
0,06AL6421,1990-05-24 16:07:16,,1,1,1,,1,
0,06FVF80,2035-12-12 04:00:12,,1,1,1,,1,
0,06VE809,2024-01-22 16:10:44,,1,1,1,,1,
0,06ZDK89,2003-07-27 01:29:34,,1,1,1,,1,
0,06AL6421,2032-08-30 02:43:09,,1,1,1,,1,
0,06VE809,1975-01-30 14:55:42,,1,1,1,,1,
0,06VE809,1971-01-01 08:13:11,,1,1,1,,1,
0,06FVF80,2029-12-30 03:25:50,,1,1,1,,1,
0,06AL6421,2005-10-23 15:25:26,,1,1,1,,1,
0,06VE809,1994-09-25 07:55:40,,1,1,1,,1,
0,06ZDK89,2030-08-20 12:20:27,,1,1,1,,1,
0,06FVF80,1985-08-28 00:11:43,,1,1,1,,1,
0,06FVF80,2005-04-15 01:16:41,,1,1,1,,1,
0,06AL6421,2017-03-14 18:23:31,,1,1,1,,1,
0,06ZDK89,2029-07-09 14:19:58,,1,1,1,,1,
0,06FVF80,2000-06-28 18:27:23,,1,1,1,,1,
0,06FVF80,2017-05-31 17:32:36,,1,1,1,,1,
0,06ZDK89,1978-12-14 21:11:31,,1,1,1,,1,
0,06VE809,1970-01-26 03:39:48,,1,1,1,,1,
0,06FVF80,2010-01-15 09:51:05,,1,1,1,,1,
0,06AL6421,2034-10-01 02:32:01,,1,1,1,,1,
0,06ZDK89,2025-05-21 11:11:02,,1,1,1,,1,
0,06VE809,1991-08-05 19:24:00,,1,1,1,,1,
0,06FVF80,1994-12-11 06:33:49,,1,1,1,,1,
0,06AL6421,2035-10-25 09:44:50,,1,1,1,,1,
0,06ZDK89,2032-02-02 02:19:32,,1,1,1,,1,
0,06ZDK89,2036-08-07 09:30:04,,1,1,1,,1,
0,06ZDK89,2002-02-19 15:44:34,,1,1,1,,1,
0,06AL6421,1986-07-24 07:02:56,,1,1,1,,1,
0,06FVF80,2028-09-14 02:01:19,,1,1,1,,1,
0,06VE809,1982-03-25 00:34:36,,1,1,1,,1,
0,06AL6421,2005-04-27 08:14:17,,1,1,1,,1,
0,06FVF80,1971-06-23 21:43:09,,1,1,1,,1,
0,06VE809,2019-05-09 07:45:45,,1,1,1,,1,
0,06VE809,2009-10-18 05:41:36,,1,1,1,,1,
0,06VE809,2020-07-23 20:42:11,,1,1,1,,1,
0,06AL6421,2029-05-03 14:57:36,,1,1,1,,1,
0,06ZDK89,2034-05-12 18:48:44,,1,1,1,,1,
0,06VE809,2001-08-10 13:13:05,,1,1,1,,1,
0,06ZDK89,2018-07-02 10:47:05,,1,1,1,,1,
0,06VE809,2022-05-20 12:06:42,,1,1,1,,1,
0,06FVF80,2009-08-29 15:04:48,,1,1,1,,1,
0,06VE809,2034-12-28 17:54:07,,1,1,1,,1,
0,06FVF80,1984-03-03 04:23:33,,1,1,1,,1,
0,06FVF80,2008-10-21 14:30:03,,1,1,1,,1,
0,06FVF80,1976-11-07 21:51:05,,1,1,1,,1,
0,06AL6421,2005-03-02 15:47:08,,1,1,1,,1,
0,06ZDK89,2021-01-19 18:17:04,,1,1,1,,1,
0,06ZDK89,2028-04-17 05:36:05,,1,1,1,,1,
0,06FVF80,2035-04-30 09:34:15,,1,1,1,,1,
0,06ZDK89,1980-05-20 12:17:16,,1,1,1,,1,
0,06AL6421,1974-04-14 20:24:30,,1,1,1,,1,
0,06AL6421,2010-05-15 11:14:37,,1,1,1,,1,
0,06FVF80,2032-09-28 10:58:10,,1,1,1,,1,
0,06FVF80,2037-07-11 14:10:35,,1,1,1,,1,
0,06ZDK89,2014-01-23 17:23:16,,1,1,1,,1,
0,06FVF80,1975-09-16 02:49:23,,1,1,1,,1,
0,06AL6421,1986-08-03 21:35:30,,1,1,1,,1,
0,06ZDK89,2005-11-21 14:22:13,,1,1,1,,1,
0,06ZDK89,2032-11-04 12:32:34,,1,1,1,,1,
0,06FVF80,2001-01-18 03:15:00,,1,1,1,,1,
0,06AL6421,2032-07-12 23:39:00,,1,1,1,,1,
0,06FVF80,2033-01-04 22:53:15,,1,1,1,,1,
0,06AL6421,1999-02-16 16:23:56,,1,1,1,,1,
0,06VE809,2019-10-01 07:44:54,,1,1,1,,1,
0,06FVF80,2022-06-12 15:09:11,,1,1,1,,1,
0,06AL6421,1993-11-05 04:53:49,,1,1,1,,1,
0,06VE809,1976-07-12 14:28:12,,1,1,1,,1,
0,06VE809,1989-07-24 13:35:45,,1,1,1,,1,
0,06VE809,2036-06-21 14:11:08,,1,1,1,,1,
0,06ZDK89,1973-04-12 22:13:59,,1,1,1,,1,
0,06FVF80,2020-09-09 23:54:21,,1,1,1,,1,
0,06FVF80,1985-04-24 20:57:30,,1,1,1,,1,
0,06VE809,1981-05-04 14:07:01,,1,1,1,,1,
0,06FVF80,2016-11-05 03:37:08,,1,1,1,,1,
0,06FVF80,2025-11-25 22:48:32,,1,1,1,,1,
0,06VE809,1984-03-26 12:43:56,,1,1,1,,1,
0,06AL6421,1978-12-06 08:35:18,,1,1,1,,1,
0,06ZDK89,2025-06-15 23:00:00,,1,1,1,,1,
0,06ZDK89,1992-01-05 22:26:36,,1,1,1,,1,
0,06AL6421,1991-06-20 15:54:20,,1,1,1,,1,
0,06AL6421,2029-12-21 11:29:24,,1,1,1,,1,
0,06VE809,2031-01-14 23:18:11,,1,1,1,,1,
0,06AL6421,2027-09-26 23:09:50,,1,1,1,,1,
0,06FVF80,2021-01-23 18:28:34,,1,1,1,,1,
0,06AL6421,2023-02-10 04:02:20,,1,1,1,,1,
0,06FVF80,1990-09-09 04:02:25,,1,1,1,,1,
0,06AL6421,2031-05-30 06:40:55,,1,1,1,,1,
0,06FVF80,2010-07-28 02:47:18,,1,1,1,,1,
0,06AL6421,1974-04-14 11:33:21,,1,1,1,,1,
0,06VE809,1973-11-14 05:10:30,,1,1,1,,1,
0,06AL6421,2028-01-03 06:57:10,,1,1,1,,1,
0,06VE809,1998-01-29 14:36:18,,1,1,1,,1,
0,06ZDK89,1977-07-25 00:27:24,,1,1,1,,1,
0,06AL6421,1971-06-17 19:00:51,,1,1,1,,1,
0,06ZDK89,1974-10-25 21:55:21,,1,1,1,,1,
0,06VE809,2016-05-02 08:14:10,,1,1,1,,1,
0,06VE809,2018-01-23 06:00:05,,1,1,1,,1,
0,06ZDK89,2030-09-23 04:06:18,,1,1,1,,1,
0,06FVF80,1982-11-19 16:52:48,,1,1,1,,1,
0,06FVF80,2021-10-13 08:30:44,,1,1,1,,1,
0,06ZDK89,2007-07-12 19:38:45,,1,1,1,,1,
0,06VE809,2005-08-26 11:42:08,,1,1,1,,1,
0,06VE809,1993-05-26 02:40:06,,1,1,1,,1,
0,06VE809,1993-02-16 02:35:40,,1,1,1,,1,
0,06FVF80,1972-09-10 02:03:28,,1,1,1,,1,
0,06VE809,1974-10-24 21:56:37,,1,1,1,,1,
0,06ZDK89,1999-05-29 19:34:32,,1,1,1,,1,
0,06AL6421,2019-02-24 18:09:20,,1,1,1,,1,
0,06FVF80,2013-01-04 19:36:10,,1,1,1,,1,
0,06AL6421,2012-11-27 12:41:22,,1,1,1,,1,
0,06VE809,2012-08-31 01:47:54,,1,1,1,,1,
0,06VE809,2013-09-12 09:56:02,,1,1,1,,1,
0,06FVF80,2000-05-13 16:10:56,,1,1,1,,1,
0,06VE809,2019-08-28 15:31:16,,1,1,1,,1,
0,06AL6421,1975-03-15 21:17:07,,1,1,1,,1,
0,06VE809,1970-11-16 12:53:47,,1,1,1,,1,
0,06FVF80,1972-08-06 14:42:13,,1,1,1,,1,
0,06AL6421,1991-08-31 15:41:17,,1,1,1,,1,
0,06VE809,2015-07-22 09:50:17,,1,1,1,,1,
0,06AL6421,2007-07-16 12:42:34,,1,1,1,,1,
0,06ZDK89,2032-04-23 12:16:30,,1,1,1,,1,
0,06AL6421,1987-02-01 21:58:32,,1,1,1,,1,
0,06ZDK89,2017-09-24 10:49:53,,1,1,1,,1,
0,06FVF80,2006-03-23 20:39:35,,1,1,1,,1,
0,06VE809,1988-10-18 07:51:07,,1,1,1,,1,
0,06FVF80,2004-02-27 22:24:32,,1,1,1,,1,
0,06FVF80,2025-01-08 14:37:55,,1,1,1,,1,
0,06AL6421,2007-10-13 19:33:35,,1,1,1,,1,
0,06VE809,1986-02-05 13:19:31,,1,1,1,,1,
0,06VE809,2017-09-27 17:06:54,,1,1,1,,1,
0,06AL6421,2018-01-12 23:20:26,,1,1,1,,1,
0,06FVF80,1971-03-09 22:51:15,,1,1,1,,1,
0,06VE809,2018-08-15 18:57:02,,1,1,1,,1,
0,06FVF80,2033-12-01 08:06:11,,1,1,1,,1,
0,06FVF80,1990-11-04 04:37:13,,1,1,1,,1,
0,06AL6421,1972-11-20 12:53:07,,1,1,1,,1,
0,06AL6421,1986-09-05 20:38:05,,1,1,1,,1,
0,06AL6421,1993-02-01 04:14:18,,1,1,1,,1,
0,06FVF80,2029-10-14 02:56:05,,1,1,1,,1,
0,06FVF80,1993-10-24 01:50:43,,1,1,1,,1,
0,06ZDK89,1972-02-01 23:58:38,,1,1,1,,1,
0,06ZDK89,2031-08-05 06:16:07,,1,1,1,,1,
0,06ZDK89,2036-01-08 15:49:30,,1,1,1,,1,
0,06ZDK89,2004-09-22 13:37:45,,1,1,1,,1,
0,06VE809,1972-02-17 00:06:30,,1,1,1,,1,
0,06AL6421,1991-01-06 00:27:53,,1,1,1,,1,
0,06FVF80,2027-12-10 02:13:47,,1,1,1,,1,
0,06FVF80,1990-07-31 16:46:30,,1,1,1,,1,
0,06ZDK89,1983-01-28 04:48:14,,1,1,1,,1,
0,06FVF80,2012-12-28 15:00:52,,1,1,1,,1,
0,06AL6421,1977-12-31 20:13:34,,1,1,1,,1,
0,06ZDK89,1982-10-29 14:51:14,,1,1,1,,1,
0,06ZDK89,2006-03-09 00:16:04,,1,1,1,,1,
0,06ZDK89,1978-06-08 12:44:05,,1,1,1,,1,
0,06ZDK89,2027-10-26 16:14:37,,1,1,1,,1,
0,06ZDK89,1999-06-26 08:14:40,,1,1,1,,1,
0,06VE809,1997-05-02 15:45:45,,1,1,1,,1,
0,06ZDK89,1972-04-15 04:10:42,,1,1,1,,1,
0,06VE809,2015-04-07 21:44:41,,1,1,1,,1,
0,06VE809,1978-06-15 02:15:20,,1,1,1,,1,
0,06FVF80,1971-02-21 13:22:15,,1,1,1,,1,
0,06ZDK89,1978-01-13 11:28:58,,1,1,1,,1,
